command,x,y,yaw,velocity_x,velocity_y,velocity_z,n_epoch,num_timesteps,eval_mode,done,ep_count
4,121.1236801147461,195.15980529785156,179.3412322998047,-0.36403796076774597,0.07329143583774567,-0.0003492069081403315,0,0,False,False,72
4,121.08873748779297,195.16517639160156,179.12506103515625,-0.33754560351371765,0.07127158343791962,-3.431320146773942e-05,0,0,False,False,72
4,121.0571060180664,195.1698455810547,178.953125,-0.2964543402194977,0.05748166888952255,5.3367613872978836e-05,0,0,False,False,72
4,121.01946258544922,195.17677307128906,178.69715881347656,-0.5740878582000732,0.14922848343849182,5.315780435921624e-05,0,0,False,False,72
4,120.96558380126953,195.1857452392578,178.39291381835938,-0.5122362971305847,0.10483449697494507,3.1585692340740934e-05,0,0,False,False,72
4,120.91504669189453,195.1934356689453,178.1407012939453,-0.5083082318305969,0.09978178143501282,1.4591216313419864e-05,0,0,False,False,72
4,120.86195373535156,195.20159912109375,177.8778076171875,-0.5495420098304749,0.10899661481380463,5.645752025884576e-06,0,0,False,False,72
4,120.80400848388672,195.2107391357422,177.5928192138672,-0.5999603271484375,0.12139934301376343,-1.335144048653092e-07,0,0,False,False,72
4,120.74142456054688,195.22181701660156,177.24978637695312,-0.6448018550872803,0.14943596720695496,9.250640573554847e-07,0,0,False,False,72
4,120.67400360107422,195.2339630126953,176.892333984375,-0.6936442255973816,0.15710948407649994,1.1444091114753974e-06,0,0,False,False,72
4,120.6020278930664,195.2472381591797,176.51600646972656,-0.7363373637199402,0.17134886980056763,-2.47955313170678e-07,0,0,False,False,72
4,120.52582550048828,195.26177978515625,176.11984252929688,-0.7792242765426636,0.1860056072473526,-2.069473111987463e-06,0,0,False,False,72
4,120.44512176513672,195.27772521972656,175.70010375976562,-0.8253657221794128,0.20325316488742828,-6.675720101156912e-07,0,0,False,False,72
4,120.3603286743164,195.29583740234375,175.23072814941406,-0.8595293164253235,0.23027849197387695,-2.0217894416418858e-06,0,0,False,False,72
4,120.27190399169922,195.31468200683594,174.77688598632812,-0.8970536589622498,0.23074640333652496,2.384185791015625e-07,0,0,False,False,72
4,120.18009185791016,195.33541870117188,174.28436279296875,-0.9301872849464417,0.2598460614681244,-1.23977656585339e-06,0,0,False,False,72
4,120.08452606201172,195.35801696777344,173.7677001953125,-0.9680595397949219,0.2779606282711029,-7.915496667010302e-07,0,0,False,False,72
4,119.98484802246094,195.381103515625,173.28781127929688,-1.0085173845291138,0.2745242118835449,1.9931792394345393e-06,0,0,False,False,72
4,119.88257598876953,195.4068145751953,172.7412109375,-1.026928186416626,0.31820181012153625,2.918243353633443e-06,0,0,False,False,72
4,119.77764129638672,195.43435668945312,172.18370056152344,-1.055910348892212,0.32871249318122864,-7.05719003235572e-07,0,0,False,False,72
4,119.67021942138672,195.46372985839844,171.60467529296875,-1.077096939086914,0.3523849844932556,5.7220457705398076e-08,0,0,False,False,72
4,119.56059265136719,195.49497985839844,171.013427734375,-1.0989339351654053,0.3701910078525543,1.363754222438729e-06,0,0,False,False,72
4,119.4491195678711,195.5289764404297,170.36778259277344,-1.1150009632110596,0.4076261818408966,-1.163482693300466e-06,0,0,False,False,72
4,119.33470153808594,195.5634765625,169.7840576171875,-1.1463156938552856,0.39403608441352844,-3.433227391269611e-07,0,0,False,False,72
4,119.21788024902344,195.59780883789062,169.26832580566406,-1.169990062713623,0.3892523944377899,8.583068478174027e-08,0,0,False,False,72
4,119.10010528564453,195.63491821289062,168.68536376953125,-1.1699970960617065,0.4347144365310669,-1.6307830037476378e-06,0,0,False,False,72
4,118.98121643066406,195.6735382080078,168.1095733642578,-1.1855729818344116,0.43880531191825867,-1.2683867680607364e-06,0,0,False,False,72
4,118.86082458496094,195.71359252929688,167.53952026367188,-1.201863169670105,0.45614850521087646,-2.0408629097801168e-06,0,0,False,False,72
4,118.73888397216797,195.75613403320312,166.93148803710938,-1.2147626876831055,0.4881054162979126,-7.438659395120339e-07,0,0,False,False,72
4,118.6150131225586,195.80044555664062,166.3317413330078,-1.2358697652816772,0.49993419647216797,-7.629394076502649e-07,0,0,False,False,72
4,118.49004364013672,195.84765625,165.6786651611328,-1.2403416633605957,0.540314793586731,1.4305113893442467e-07,0,0,False,False,72
4,118.36356353759766,195.89724731445312,165.014404296875,-1.260612964630127,0.5610042214393616,1.1444091541079615e-07,0,0,False,False,72
4,118.23536682128906,195.95013427734375,164.29782104492188,-1.2733843326568604,0.6041547060012817,2.1457672119140625e-06,0,0,False,False,72
4,118.10472106933594,196.0051727294922,163.600830078125,-1.3010528087615967,0.6159623265266418,-3.0517577442878974e-07,0,0,False,False,72
4,117.97258758544922,196.0634002685547,162.86105346679688,-1.3086183071136475,0.6588110327720642,-1.468658410885837e-06,0,0,False,False,72
4,117.83890533447266,196.12451171875,162.10740661621094,-1.3250144720077515,0.6843633055686951,-7.629394076502649e-07,0,0,False,False,72
4,117.70233917236328,196.1868896484375,161.42567443847656,-1.3622416257858276,0.6849275827407837,9.536742595628311e-08,0,0,False,False,72
4,117.56299591064453,196.25120544433594,160.7714385986328,-1.3840348720550537,0.7057790756225586,3.2424927098873013e-07,0,0,False,False,72
4,117.42210388183594,196.3177947998047,160.11936950683594,-1.3958555459976196,0.7285448908805847,1.23977656585339e-07,0,0,False,False,72
4,117.28165435791016,196.3885498046875,159.3648681640625,-1.3778035640716553,0.7888072729110718,-7.629394360719743e-08,0,0,False,False,72
4,117.14219665527344,196.46302795410156,158.54684448242188,-1.3648043870925903,0.8216491341590881,4.0054320038507285e-07,0,0,False,False,72
4,117.00279998779297,196.53900146484375,157.76837158203125,-1.3719909191131592,0.8281365036964417,-3.623962356869015e-07,0,0,False,False,72
4,116.86183166503906,196.61618041992188,157.0572509765625,-1.3967602252960205,0.8360213041305542,-1.716613724056515e-06,0,0,False,False,72
4,116.7210693359375,196.69834899902344,156.22024536132812,-1.374428629875183,0.9159747958183289,-4.95910626341356e-07,0,0,False,False,72
4,116.58100128173828,196.7854461669922,155.2937774658203,-1.365849256515503,0.9595198035240173,-7.915496667010302e-07,0,0,False,False,72
4,116.4408187866211,196.8748779296875,154.39892578125,-1.369011402130127,0.971045732498169,-6.961822123230377e-07,0,0,False,False,72
4,116.29854583740234,196.96340942382812,153.68905639648438,-1.406722068786621,0.9327937364578247,-1.0108947208209429e-06,0,0,False,False,72
4,116.15691375732422,197.0541229248047,152.9495849609375,-1.3796143531799316,0.9798585772514343,-1.3923644246460753e-06,0,0,False,False,72
4,116.01724243164062,197.14859008789062,152.1259765625,-1.359162449836731,1.0233416557312012,-4.577636616431846e-07,0,0,False,False,72
4,115.87571716308594,197.24388122558594,151.4224090576172,-1.399605393409729,1.0070960521697998,1.3160705520931515e-06,0,0,False,False,72
4,115.73280334472656,197.34158325195312,150.7318572998047,-1.4046216011047363,1.0441755056381226,-8.869171210790228e-07,0,0,False,False,72
4,115.59087371826172,197.4446258544922,149.9066162109375,-1.3786637783050537,1.1191288232803345,-9.536742595628311e-08,0,0,False,False,72
4,115.448486328125,197.5519561767578,149.05503845214844,-1.3937151432037354,1.1526464223861694,-1.411438006471144e-06,0,0,False,False,72
4,115.3014907836914,197.65939331054688,148.4213104248047,-1.4639729261398315,1.1135566234588623,-8.010864007701457e-07,0,0,False,False,72
4,115.15603637695312,197.77142333984375,147.6342315673828,-1.3898190259933472,1.218802809715271,-8.106231348392612e-07,0,0,False,False,72
4,115.01072692871094,197.88616943359375,146.88682556152344,-1.4316787719726562,1.2006373405456543,-1.840591380641854e-06,0,0,False,False,72
4,114.86582946777344,198.0041046142578,146.10276794433594,-1.4038605690002441,1.2551735639572144,-9.155273232863692e-07,0,0,False,False,72
4,114.72048950195312,198.12408447265625,145.37490844726562,-1.4232195615768433,1.256215214729309,-7.05719003235572e-07,0,0,False,False,72
4,114.57437896728516,198.24562072753906,144.70655822753906,-1.4308407306671143,1.270928978919983,-4.577636616431846e-07,0,0,False,False,72
4,114.42647552490234,198.3675537109375,144.16043090820312,-1.4583131074905396,1.2560582160949707,-1.7261504581256304e-06,0,0,False,False,72
4,114.27943420410156,198.4912872314453,143.59432983398438,-1.43486487865448,1.2878341674804688,-7.629394360719743e-08,0,0,False,False,72
4,114.1370849609375,198.61993408203125,142.8158721923828,-1.3567041158676147,1.369775414466858,-7.343292054429185e-07,0,0,False,False,72
4,113.99668884277344,198.75204467773438,142.00701904296875,-1.3645472526550293,1.387679100036621,-3.8146970382513246e-07,0,0,False,True,72
4,299.4003601074219,129.50331115722656,-179.9711456298828,0.020616263151168823,-0.006467919331043959,-4.440710544586182,0,0,False,False,73
4,299.3982849121094,129.503662109375,-179.9813690185547,0.02194923534989357,0.008796517737209797,0.26845332980155945,0,0,False,False,73
4,299.3957824707031,129.5043182373047,179.99700927734375,-0.011473198421299458,-0.001811865484341979,0.28186726570129395,0,0,False,False,73
4,299.3902282714844,129.5052947998047,179.9760284423828,-0.056228652596473694,0.008667952381074429,0.17430748045444489,0,0,False,False,73
4,299.38531494140625,129.50601196289062,179.94459533691406,-0.05103210359811783,0.010007847100496292,0.08002963662147522,0,0,False,False,73
4,299.38055419921875,129.50672912597656,179.91448974609375,-0.049333613365888596,0.010543812066316605,0.02599012292921543,0,0,False,False,73
4,299.37567138671875,129.50743103027344,179.88539123535156,-0.05041510611772537,0.010595862753689289,0.002828397788107395,0,0,False,False,73
4,299.37054443359375,129.50823974609375,179.85317993164062,-0.05269308760762215,0.012236927635967731,-0.0038304708432406187,0,0,False,False,73
4,299.36505126953125,129.50909423828125,179.817626953125,-0.057879455387592316,0.013387818820774555,-0.003920783754438162,0,0,False,False,73
4,299.34716796875,129.5119171142578,179.69725036621094,-0.280893474817276,0.05512596666812897,-0.002402124460786581,0,0,False,False,73
4,299.31512451171875,129.51693725585938,179.50636291503906,-0.35610559582710266,0.07443796843290329,-0.0010917473118752241,0,0,False,False,73
4,299.2762756347656,129.52294921875,179.28216552734375,-0.3970331847667694,0.08018944412469864,-0.00035037993802689016,0,0,False,False,73
4,299.2380065917969,129.52935791015625,179.0598907470703,-0.369978666305542,0.08098108321428299,-3.35216500388924e-05,0,0,False,False,73
4,299.20318603515625,129.53497314453125,178.8636932373047,-0.33091220259666443,0.06725574284791946,5.4349897254724056e-05,0,0,False,False,73
4,299.16473388671875,129.54135131835938,178.64056396484375,-0.5253469347953796,0.1168551966547966,5.492210402735509e-05,0,0,False,False,73
4,299.1134033203125,129.55015563964844,178.3349609375,-0.49696147441864014,0.11034893989562988,3.244400068069808e-05,0,0,False,False,73
4,299.06304931640625,129.5592041015625,178.0267333984375,-0.5184721946716309,0.12166289240121841,1.664161572989542e-05,0,0,False,False,73
4,299.0078125,129.56842041015625,177.72946166992188,-0.5809929966926575,0.12044484168291092,6.589889380848035e-06,0,0,False,False,73
4,298.94647216796875,129.5787811279297,177.4066619873047,-0.6392625570297241,0.13759951293468475,1.9359588350198464e-06,0,0,False,False,73
4,298.8794860839844,129.59104919433594,177.03150939941406,-0.6935761570930481,0.1632855236530304,-1.3923644246460753e-06,0,0,False,False,73
4,298.80670166015625,129.60476684570312,176.63189697265625,-0.7532129287719727,0.17785531282424927,-8.392333938900265e-07,0,0,False,False,73
4,298.7282409667969,129.6198272705078,176.21334838867188,-0.8032554984092712,0.19183875620365143,-1.3828276905769599e-06,0,0,False,False,73
4,298.64520263671875,129.6361541748047,175.7803955078125,-0.8488677740097046,0.2063525766134262,-5.912780807193485e-07,0,0,False,False,73
4,298.5576477050781,129.6545867919922,175.30052185058594,-0.8930530548095703,0.23461860418319702,4.768371297814156e-08,0,0,False,False,73
4,298.4649658203125,129.67369079589844,174.84677124023438,-0.945672869682312,0.2321610450744629,-7.152557373046875e-07,0,0,False,False,73
4,298.3673400878906,129.6942901611328,174.37786865234375,-0.9957455396652222,0.2544540464878082,-4.76837158203125e-07,0,0,False,False,73
4,298.264892578125,129.71791076660156,173.83609008789062,-1.0405488014221191,0.29544052481651306,-8.48770127959142e-07,0,0,False,False,73
4,298.1573791503906,129.74267578125,173.31898498535156,-1.0902199745178223,0.29443657398223877,-7.343292054429185e-07,0,0,False,False,73
4,298.0458984375,129.76959228515625,172.76885986328125,-1.1260534524917603,0.32699018716812134,-1.1444091541079615e-07,0,0,False,False,73
4,297.9302062988281,129.7986602783203,172.20114135742188,-1.1699095964431763,0.34748929738998413,-6.67572024326546e-08,0,0,False,False,73
4,297.81024169921875,129.8306121826172,171.5867462158203,-1.2120651006698608,0.38502228260040283,-6.103515488575795e-07,0,0,False,False,73
4,297.68560791015625,129.86509704589844,170.95643615722656,-1.256901502609253,0.4075462222099304,-1.7452239262638614e-06,0,0,False,False,73
4,297.556640625,129.9015655517578,170.33218383789062,-1.2986384630203247,0.4261001944541931,-2.708434976739227e-06,0,0,False,False,73
4,297.42529296875,129.94244384765625,169.5970001220703,-1.3081753253936768,0.49195459485054016,-2.1457672119140625e-06,0,0,False,False,73
4,297.29132080078125,129.9855499267578,168.878173828125,-1.3429168462753296,0.4971611797809601,-1.7166136956348055e-07,0,0,False,False,73
4,297.1540832519531,130.03016662597656,168.19534301757812,-1.3709511756896973,0.5095180869102478,-9.250640573554847e-07,0,0,False,False,73
4,297.01611328125,130.0787811279297,167.41749572753906,-1.3650283813476562,0.5708314180374146,-3.337860050578456e-07,0,0,False,False,73
4,296.876953125,130.12969970703125,166.6522216796875,-1.3830050230026245,0.5777288675308228,-1.163482693300466e-06,0,0,False,False,73
4,296.7357482910156,130.18115234375,165.96707153320312,-1.4061028957366943,0.5733285546302795,2.8610227786884934e-07,0,0,False,False,73
4,296.59283447265625,130.233642578125,165.32479858398438,-1.4193401336669922,0.5829547643661499,9.536742595628311e-08,0,0,False,False,73
4,296.4504089355469,130.2899169921875,164.5875701904297,-1.404134750366211,0.6425988078117371,-9.536742595628311e-08,0,0,False,False,73
4,296.30682373046875,130.34764099121094,163.90052795410156,-1.428521990776062,0.6353771090507507,-7.343292054429185e-07,0,0,False,False,73
4,296.1618347167969,130.4073028564453,163.22120666503906,-1.4367992877960205,0.6623385548591614,-3.433227391269611e-07,0,0,False,False,73
4,296.01690673828125,130.4710235595703,162.4520721435547,-1.4292614459991455,0.7186246514320374,-2.8610228852699038e-08,0,0,False,False,73
4,295.8710632324219,130.5376434326172,161.6773223876953,-1.44239342212677,0.7377609610557556,1.4305113893442467e-07,0,0,False,False,73
4,295.72381591796875,130.60581970214844,160.95114135742188,-1.4564875364303589,0.7455595135688782,6.484985419774603e-07,0,0,False,False,73
4,295.5765686035156,130.67674255371094,160.19580078125,-1.449874997138977,0.7827368974685669,-1.0108947208209429e-06,0,0,False,False,73
4,295.4291076660156,130.75013732910156,159.4394989013672,-1.4526811838150024,0.8025831580162048,-1.09672544112982e-06,0,0,False,False,73
4,295.2819519042969,130.82669067382812,158.64163208007812,-1.4466150999069214,0.8441874384880066,-1.4781951449549524e-06,0,0,False,False,73
4,295.134033203125,130.90589904785156,157.85513305664062,-1.4579007625579834,0.8629903793334961,-4.1961669694501325e-07,0,0,False,False,73
4,294.9849853515625,130.9863739013672,157.13375854492188,-1.4679428339004517,0.8639351725578308,6.866454782539222e-07,0,0,False,False,73
4,294.83746337890625,131.06964111328125,156.35777282714844,-1.4387316703796387,0.9067097306251526,8.583068478174027e-08,0,0,False,False,73
4,294.69049072265625,131.15463256835938,155.6118927001953,-1.4468690156936646,0.9138326644897461,-4.76837158203125e-07,0,0,False,False,73
4,294.5439453125,131.24314880371094,154.80618286132812,-1.4329109191894531,0.9653143882751465,5.435943535303522e-07,0,0,False,False,73
4,294.39666748046875,131.33432006835938,154.02464294433594,-1.4483064413070679,0.9796236157417297,-1.163482693300466e-06,0,0,False,False,73
4,294.24969482421875,131.42877197265625,153.20729064941406,-1.433799147605896,1.0203174352645874,-1.1920928955078125e-06,0,0,False,False,73
4,294.1036376953125,131.5263671875,152.361328125,-1.4249117374420166,1.0526949167251587,-3.2424927098873013e-07,0,0,False,False,73
4,293.9557800292969,131.62521362304688,151.61842346191406,-1.4596260786056519,1.0488642454147339,-1.363754222438729e-06,0,0,False,False,73
4,293.806884765625,131.72657775878906,150.88893127441406,-1.4560832977294922,1.0779345035552979,-1.3923644246460753e-06,0,0,False,False,73
4,293.660888671875,131.83213806152344,150.03555297851562,-1.4075759649276733,1.1385284662246704,-1.0299681889591739e-06,0,0,False,False,73
4,293.5138854980469,131.9378662109375,149.33160400390625,-1.453001618385315,1.1015442609786987,4.76837158203125e-07,0,0,False,False,73
4,293.3670959472656,132.04588317871094,148.611572265625,-1.428206443786621,1.1485073566436768,-3.433227391269611e-07,0,0,False,False,73
4,293.22113037109375,132.15664672851562,147.8760986328125,-1.4248555898666382,1.1701700687408447,-9.346007914246002e-07,0,0,False,False,73
4,293.0752258300781,132.26943969726562,147.1671600341797,-1.4253437519073486,1.1858959197998047,-1.5258788721439487e-07,0,0,False,False,73
4,292.9303894042969,132.38490295410156,146.42987060546875,-1.408294439315796,1.2198030948638916,-1.039505036715127e-06,0,0,False,False,73
4,292.7844543457031,132.50169372558594,145.78054809570312,-1.4380370378494263,1.2186551094055176,-1.0490417423625331e-07,0,0,False,False,73
4,292.63818359375,132.62193298339844,145.09451293945312,-1.4268587827682495,1.2683887481689453,4.1961669694501325e-07,0,0,False,False,73
4,292.4921875,132.7452850341797,144.39645385742188,-1.4219322204589844,1.289278268814087,4.2915343101412873e-07,0,0,False,False,73
4,292.3433837890625,132.8671417236328,143.92335510253906,-1.4844143390655518,1.2414836883544922,4.2915343101412873e-07,0,0,False,False,73
4,292.1924743652344,132.99093627929688,143.47866821289062,-1.493370532989502,1.2873741388320923,6.484985419774603e-07,0,0,False,False,73
4,292.0422058105469,133.12049865722656,142.8811798095703,-1.4620505571365356,1.3601101636886597,-8.964538551481382e-07,0,0,False,True,73
4,396.32318115234375,249.4300994873047,-90.01873779296875,0.006992808543145657,0.020519843325018883,-4.440711975097656,0,0,False,False,74
4,396.32275390625,249.4281005859375,-90.03099822998047,-0.008268455974757671,0.02197716385126114,0.26845452189445496,0,0,False,False,74
4,396.3219909667969,249.42538452148438,-90.04985809326172,-0.003013740060850978,-0.027889059856534004,0.28186696767807007,0,0,False,False,74
4,396.32135009765625,249.42062377929688,-90.0778579711914,-0.004575133323669434,-0.05029590427875519,0.17430566251277924,0,0,False,False,74
4,396.3207702636719,249.41612243652344,-90.10224151611328,-0.006112015340477228,-0.047930434346199036,0.08002915978431702,0,0,False,False,74
4,396.3201599121094,249.4114532470703,-90.1286392211914,-0.0072946082800626755,-0.048705559223890305,0.02598876878619194,0,0,False,False,74
4,396.3193664550781,249.4065399169922,-90.15779876708984,-0.008568093180656433,-0.05163649097084999,0.002828092547133565,0,0,False,False,74
4,396.31854248046875,249.40118408203125,-90.1926498413086,-0.010636505670845509,-0.05572713911533356,-0.0038304042536765337,0,0,False,False,74
4,396.3175048828125,249.3948211669922,-90.23128509521484,-0.019708147272467613,-0.08549725264310837,-0.00391901982948184,0,0,False,False,74
4,396.313232421875,249.36669921875,-90.39128875732422,-0.0712042823433876,-0.37639036774635315,-0.0024014757946133614,0,0,False,False,74
4,396.30816650390625,249.3309783935547,-90.59436798095703,-0.07158439606428146,-0.3650044798851013,-0.0010937690967693925,0,0,False,False,74
4,396.3020935058594,249.2942657470703,-90.82189178466797,-0.08072656393051147,-0.3636251389980316,-0.00034960746415890753,0,0,False,False,74
4,396.2965087890625,249.25936889648438,-91.03563690185547,-0.0706634595990181,-0.33243200182914734,-3.518104495014995e-05,0,0,False,False,74
4,396.2918395996094,249.22799682617188,-91.20104217529297,-0.059317249804735184,-0.30745118856430054,5.3939817007631063e-05,0,0,False,False,74
4,396.2839660644531,249.1800079345703,-91.48919677734375,-0.10549668967723846,-0.5107486844062805,5.5036543926689774e-05,0,0,False,False,74
4,396.276123046875,249.13059997558594,-91.75186157226562,-0.09986480325460434,-0.4902629256248474,3.3340453228447586e-05,0,0,False,False,74
4,396.2673645019531,249.0800323486328,-92.04641723632812,-0.1190681979060173,-0.5260768532752991,1.625060940568801e-05,0,0,False,False,74
4,396.2576904296875,249.02415466308594,-92.36102294921875,-0.12907712161540985,-0.586574912071228,3.7860870634176536e-06,0,0,False,False,74
4,396.24713134765625,248.9618682861328,-92.68401336669922,-0.13818180561065674,-0.6515358090400696,6.00814814788464e-07,0,0,False,False,74
4,396.23443603515625,248.8933563232422,-93.06961059570312,-0.1703161746263504,-0.7116262912750244,-9.72747784544481e-07,0,0,False,False,74
4,396.22021484375,248.81845092773438,-93.47631072998047,-0.1823272854089737,-0.7751073241233826,-1.697540255918284e-06,0,0,False,False,74
4,396.2051086425781,248.7372283935547,-93.88494873046875,-0.1921594738960266,-0.8377341032028198,-1.3351440202313825e-06,0,0,False,False,74
4,396.1881103515625,248.6497039794922,-94.32674407958984,-0.2171519249677658,-0.9029160737991333,-5.81741346650233e-07,0,0,False,False,74
4,396.1687927246094,248.5554656982422,-94.81552124023438,-0.2457129955291748,-0.9683652520179749,-1.3732909565078444e-06,0,0,False,False,74
4,396.1480712890625,248.45477294921875,-95.29702758789062,-0.2520914673805237,-1.026658535003662,2.288818308215923e-07,0,0,False,False,74
4,396.12530517578125,248.3496856689453,-95.81732177734375,-0.28188836574554443,-1.062841534614563,2.670288097306184e-07,0,0,False,False,74
4,396.1011962890625,248.24050903320312,-96.32720947265625,-0.2889429032802582,-1.1074310541152954,8.010864007701457e-07,0,0,False,False,74
4,396.0745544433594,248.12705993652344,-96.88884735107422,-0.32758426666259766,-1.1486217975616455,1.1348723774062819e-06,0,0,False,False,74
4,396.0460510253906,248.00875854492188,-97.4466552734375,-0.33806440234184265,-1.1968786716461182,1.0013579867518274e-06,0,0,False,False,74
4,396.0153503417969,247.88653564453125,-98.02928161621094,-0.36681896448135376,-1.2308554649353027,1.1730194273695815e-06,0,0,False,False,74
4,395.9826965332031,247.7606964111328,-98.61824035644531,-0.38529136776924133,-1.2669087648391724,4.95910626341356e-07,0,0,False,False,74
4,395.94769287109375,247.63157653808594,-99.22406768798828,-0.40995705127716064,-1.2946401834487915,-1.1444091541079615e-07,0,0,False,False,74
4,395.9108581542969,247.50009155273438,-99.83368682861328,-0.4274121820926666,-1.3138445615768433,-1.6117095356094069e-06,0,0,False,False,74
4,395.8711242675781,247.3673553466797,-100.4936294555664,-0.46592435240745544,-1.3233505487442017,-6.866454782539222e-07,0,0,False,False,74
4,395.8301086425781,247.23223876953125,-101.11085510253906,-0.464142382144928,-1.3519517183303833,2.5653839657024946e-06,0,0,False,False,74
4,395.7865905761719,247.0955810546875,-101.76167297363281,-0.5010084509849548,-1.3595082759857178,-1.3923644246460753e-06,0,0,False,False,74
4,395.740234375,246.95822143554688,-102.45648956298828,-0.53266841173172,-1.363432765007019,-2.212524350397871e-06,0,0,False,False,74
4,395.68988037109375,246.82138061523438,-103.24507904052734,-0.5854211449623108,-1.349010944366455,-1.449584942747606e-06,0,0,False,False,74
4,395.6387023925781,246.68362426757812,-103.96043395996094,-0.5702006816864014,-1.3698530197143555,9.536742595628311e-08,0,0,False,False,74
4,395.5847473144531,246.54534912109375,-104.71996307373047,-0.6186988949775696,-1.3687784671783447,7.343292054429185e-07,0,0,False,False,74
4,395.5283203125,246.40548706054688,-105.47418975830078,-0.634556233882904,-1.3897126913070679,-4.768371297814156e-08,0,0,False,False,74
4,395.4690246582031,246.264404296875,-106.2491455078125,-0.6678126454353333,-1.3942971229553223,9.632110504753655e-07,0,0,False,False,74
4,395.4061279296875,246.12355041503906,-107.08599853515625,-0.7116268873214722,-1.3862332105636597,1.449584942747606e-06,0,0,False,False,74
4,395.3407287597656,245.98208618164062,-107.91667175292969,-0.7310069799423218,-1.3978410959243774,1.7166136956348055e-07,0,0,False,False,74
4,395.27301025390625,245.83956909179688,-108.72949981689453,-0.7503008842468262,-1.4047651290893555,1.2493132999225054e-06,0,0,False,False,74
4,395.2047119140625,245.69569396972656,-109.45001983642578,-0.7406005859375,-1.4238382577896118,1.468658410885837e-06,0,0,False,False,74
4,395.13372802734375,245.55191040039062,-110.2086410522461,-0.7853429317474365,-1.4147311449050903,3.3283233733527595e-06,0,0,False,False,74
4,395.0596923828125,245.40731811523438,-110.98309326171875,-0.8154106140136719,-1.4307667016983032,-9.632110504753655e-07,0,0,False,False,74
4,394.9830322265625,245.260498046875,-111.73582458496094,-0.8362241387367249,-1.4516642093658447,3.52859501617786e-07,0,0,False,False,74
4,394.9029846191406,245.1130828857422,-112.52308654785156,-0.8776299357414246,-1.4495922327041626,1.0490417423625331e-07,0,0,False,False,74
4,394.8215637207031,244.9637451171875,-113.22928619384766,-0.8727931976318359,-1.4792616367340088,7.820129326319147e-07,0,0,False,False,74
4,394.73760986328125,244.8137664794922,-113.94397735595703,-0.9062829613685608,-1.472222924232483,-5.340576194612368e-07,0,0,False,False,74
4,394.6496276855469,244.6654815673828,-114.75615692138672,-0.9622644782066345,-1.4482691287994385,5.245208853921213e-07,0,0,False,False,74
4,394.5594177246094,244.5159149169922,-115.51383209228516,-0.9669285416603088,-1.4780471324920654,8.773803301664884e-07,0,0,False,False,74
4,394.46612548828125,244.36489868164062,-116.27494812011719,-1.007275104522705,-1.4858365058898926,3.147125084979052e-07,0,0,False,False,74
4,394.3680725097656,244.2138214111328,-117.11766052246094,-1.0655966997146606,-1.4776418209075928,-1.2779235021298518e-06,0,0,False,False,74
4,394.2662353515625,244.06219482421875,-117.97017669677734,-1.0939913988113403,-1.483366847038269,-1.8501281147109694e-06,0,0,False,False,74
4,394.1619873046875,243.91009521484375,-118.79010009765625,-1.113571047782898,-1.4886752367019653,-1.5258788721439487e-07,0,0,False,False,74
4,394.0523681640625,243.76060485839844,-119.76429748535156,-1.2004553079605103,-1.4382917881011963,-1.7166136956348055e-07,0,0,False,False,74
4,393.9415283203125,243.60853576660156,-120.56321716308594,-1.1561970710754395,-1.5068418979644775,2.1266937437758315e-06,0,0,False,False,74
4,393.8271789550781,243.45672607421875,-121.41490936279297,-1.233215093612671,-1.4687459468841553,4.482269275740691e-07,0,0,False,False,74
4,393.7104187011719,243.30331420898438,-122.18378448486328,-1.226442575454712,-1.5116240978240967,0.0,0,0,False,False,74
4,393.5914306640625,243.1482391357422,-122.8975830078125,-1.2523573637008667,-1.5205391645431519,9.91821252682712e-07,0,0,False,False,74
4,393.4697570800781,242.99234008789062,-123.58824920654297,-1.277748942375183,-1.5306015014648438,1.7738342421580455e-06,0,0,False,False,74
4,393.34417724609375,242.83607482910156,-124.31181335449219,-1.3276755809783936,-1.5317480564117432,8.48770127959142e-07,0,0,False,False,74
4,393.2149658203125,242.6779022216797,-125.00502014160156,-1.3525015115737915,-1.5549911260604858,-6.19888282926695e-07,0,0,False,False,74
4,393.0834655761719,242.51824951171875,-125.63880920410156,-1.3655990362167358,-1.5676943063735962,7.343292054429185e-07,0,0,False,False,74
4,392.9518737792969,242.35671997070312,-126.13333129882812,-1.347740650177002,-1.5988924503326416,8.392333938900265e-07,0,0,False,False,74
4,392.81634521484375,242.19786071777344,-126.77469635009766,-1.4251457452774048,-1.53216552734375,-6.19888282926695e-07,0,0,False,False,74
4,392.679443359375,242.0395965576172,-127.35830688476562,-1.4060935974121094,-1.557821273803711,-8.583068478174027e-08,0,0,False,True,74
4,92.38247680664062,81.831787109375,-90.00534057617188,0.00667431578040123,0.02038123644888401,-4.440706729888916,0,0,False,False,75
4,92.38213348388672,81.82969665527344,-90.01593017578125,-0.008983486331999302,0.0208579171448946,0.2684550881385803,0,0,False,False,75
4,92.3812255859375,81.82652282714844,-90.02800750732422,-0.010803598910570145,-0.056957218796014786,0.28186580538749695,0,0,False,False,75
4,92.38058471679688,81.82154083251953,-90.0547866821289,-0.006414385978132486,-0.052270229905843735,0.17430737614631653,0,0,False,False,75
